anchor_id,object_id,step_length,reference_step_length,projected_x,projected_y,projected_tile,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,sample_phase,neighborhood_center_x,neighborhood_center_y,neighborhood_radius,neighborhood_direction,radial_offset_x,radial_offset_y,hit,collider_id,domain_id,boundary_events,portal_events,hit_distance,path_length,normal_x,normal_y,normal_z,decision_risk,matched_reference_decision,required_precision_label
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,164,156,2,160,90,66.1211,1.510264,EdgeMidpoint,-1,4.123106,anchor_probe,160,155,4,diagonal_southeast,4,1,0,0,-1,0,0,-1,25.61254,0,1,0,3,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,164,156,2,160,90,66.1211,1.510264,EdgeMidpoint,-1,4.123106,anchor_probe,160,155,4,diagonal_southeast,4,1,0,0,-1,0,0,-1,6.403136,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,156,157,2,160,90,67.11929,1.630427,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southwest,-4,2,0,0,-1,0,0,-1,40.97935,0,1,0,5.399811,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,156,157,2,160,90,67.11929,1.630427,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southwest,-4,2,0,0,-1,0,0,-1,25.61264,0,1,0,2.999967,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,156,157,2,160,90,67.11929,1.630427,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southwest,-4,2,0,0,-1,0,0,-1,6.403214,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,157,157,2,160,90,67.06713,1.615543,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southwest,-3,2,0,0,-1,0,0,-1,40.98045,0,1,0,5.400032,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,157,157,2,160,90,67.06713,1.615543,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southwest,-3,2,0,0,-1,0,0,-1,25.61244,0,1,0,2.999966,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,157,157,2,160,90,67.06713,1.615543,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southwest,-3,2,0,0,-1,0,0,-1,6.403164,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,159,157,2,160,90,67.00746,1.585721,EdgeMidpoint,-1,2.236068,anchor_probe,160,155,2,diagonal_southwest,-1,2,0,0,-1,0,0,-1,40.98021,0,1,0,5.399986,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,159,157,2,160,90,67.00746,1.585721,EdgeMidpoint,-1,2.236068,anchor_probe,160,155,2,diagonal_southwest,-1,2,0,0,-1,0,0,-1,25.61232,0,1,0,2.999943,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,159,157,2,160,90,67.00746,1.585721,EdgeMidpoint,-1,2.236068,anchor_probe,160,155,2,diagonal_southwest,-1,2,0,0,-1,0,0,-1,6.403173,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,161,157,2,160,90,67.00746,1.555872,EdgeMidpoint,-1,2.236068,anchor_probe,160,155,2,diagonal_southeast,1,2,0,0,-1,0,0,-1,40.98027,0,1,0,5.399974,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,161,157,2,160,90,67.00746,1.555872,EdgeMidpoint,-1,2.236068,anchor_probe,160,155,2,diagonal_southeast,1,2,0,0,-1,0,0,-1,25.61241,0,1,0,2.999943,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,161,157,2,160,90,67.00746,1.555872,EdgeMidpoint,-1,2.236068,anchor_probe,160,155,2,diagonal_southeast,1,2,0,0,-1,0,0,-1,6.403193,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,163,157,2,160,90,67.06713,1.52605,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southeast,3,2,0,0,-1,0,0,-1,40.97935,0,1,0,5.399811,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,163,157,2,160,90,67.06713,1.52605,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southeast,3,2,0,0,-1,0,0,-1,25.61264,0,1,0,2.999967,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,163,157,2,160,90,67.06713,1.52605,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southeast,3,2,0,0,-1,0,0,-1,6.403214,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,164,157,2,160,90,67.11929,1.511166,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southeast,4,2,0,0,-1,0,0,-1,40.97944,0,1,0,5.399942,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,164,157,2,160,90,67.11929,1.511166,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southeast,4,2,0,0,-1,0,0,-1,25.61223,0,1,0,2.999976,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,164,157,2,160,90,67.11929,1.511166,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southeast,4,2,0,0,-1,0,0,-1,6.403096,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,156,158,2,160,90,68.11755,1.629552,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southwest,-4,3,0,0,-1,0,0,-1,40.9798,0,1,0,5.399951,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,156,158,2,160,90,68.11755,1.629552,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southwest,-4,3,0,0,-1,0,0,-1,25.61236,0,1,0,2.999967,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,156,158,2,160,90,68.11755,1.629552,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southwest,-4,3,0,0,-1,0,0,-1,6.403143,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,157,158,2,160,90,68.06615,1.614885,EdgeMidpoint,-1,4.24264,anchor_probe,160,155,4,diagonal_southwest,-3,3,0,0,-1,0,0,-1,40.98009,0,1,0,5.399963,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,157,158,2,160,90,68.06615,1.614885,EdgeMidpoint,-1,4.24264,anchor_probe,160,155,4,diagonal_southwest,-3,3,0,0,-1,0,0,-1,25.61234,0,1,0,2.999944,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,157,158,2,160,90,68.06615,1.614885,EdgeMidpoint,-1,4.24264,anchor_probe,160,155,4,diagonal_southwest,-3,3,0,0,-1,0,0,-1,6.403176,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,158,158,2,160,90,68.0294,1.6002,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southwest,-2,3,0,0,-1,0,0,-1,40.97988,0,1,0,5.399957,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,158,158,2,160,90,68.0294,1.6002,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southwest,-2,3,0,0,-1,0,0,-1,25.61223,0,1,0,2.999943,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,158,158,2,160,90,68.0294,1.6002,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southwest,-2,3,0,0,-1,0,0,-1,6.403149,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,159,158,2,160,90,68.00735,1.585501,EdgeMidpoint,-1,3.162278,anchor_probe,160,155,3,diagonal_southwest,-1,3,0,0,-1,0,0,-1,40.97976,0,1,0,5.399964,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,159,158,2,160,90,68.00735,1.585501,EdgeMidpoint,-1,3.162278,anchor_probe,160,155,3,diagonal_southwest,-1,3,0,0,-1,0,0,-1,25.61286,0,1,0,3.000057,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,159,158,2,160,90,68.00735,1.585501,EdgeMidpoint,-1,3.162278,anchor_probe,160,155,3,diagonal_southwest,-1,3,0,0,-1,0,0,-1,6.403123,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,160,158,2,160,90,68,1.570796,EdgeMidpoint,-1,3,anchor_probe,160,155,3,cardinal_south,0,3,0,0,-1,0,0,-1,40.97976,0,1,0,5.399964,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,160,158,2,160,90,68,1.570796,EdgeMidpoint,-1,3,anchor_probe,160,155,3,cardinal_south,0,3,0,0,-1,0,0,-1,25.61286,0,1,0,3.000057,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,160,158,2,160,90,68,1.570796,EdgeMidpoint,-1,3,anchor_probe,160,155,3,cardinal_south,0,3,0,0,-1,0,0,-1,6.403123,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,161,158,2,160,90,68.00735,1.556092,EdgeMidpoint,-1,3.162278,anchor_probe,160,155,3,diagonal_southeast,1,3,0,0,-1,0,0,-1,40.97988,0,1,0,5.399957,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,161,158,2,160,90,68.00735,1.556092,EdgeMidpoint,-1,3.162278,anchor_probe,160,155,3,diagonal_southeast,1,3,0,0,-1,0,0,-1,25.61223,0,1,0,2.999943,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,161,158,2,160,90,68.00735,1.556092,EdgeMidpoint,-1,3.162278,anchor_probe,160,155,3,diagonal_southeast,1,3,0,0,-1,0,0,-1,6.403149,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,162,158,2,160,90,68.0294,1.541393,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southeast,2,3,0,0,-1,0,0,-1,40.98009,0,1,0,5.399963,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,162,158,2,160,90,68.0294,1.541393,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southeast,2,3,0,0,-1,0,0,-1,25.61234,0,1,0,2.999944,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,162,158,2,160,90,68.0294,1.541393,EdgeMidpoint,-1,3.605551,anchor_probe,160,155,4,diagonal_southeast,2,3,0,0,-1,0,0,-1,6.403176,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,163,158,2,160,90,68.06615,1.526707,EdgeMidpoint,-1,4.24264,anchor_probe,160,155,4,diagonal_southeast,3,3,0,0,-1,0,0,-1,40.9798,0,1,0,5.399951,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,163,158,2,160,90,68.06615,1.526707,EdgeMidpoint,-1,4.24264,anchor_probe,160,155,4,diagonal_southeast,3,3,0,0,-1,0,0,-1,25.61236,0,1,0,2.999967,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,163,158,2,160,90,68.06615,1.526707,EdgeMidpoint,-1,4.24264,anchor_probe,160,155,4,diagonal_southeast,3,3,0,0,-1,0,0,-1,6.403143,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,164,158,2,160,90,68.11755,1.51204,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southeast,4,3,0,0,-1,0,0,-1,40.98024,0,1,0,5.400113,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,164,158,2,160,90,68.11755,1.51204,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southeast,4,3,0,0,-1,0,0,-1,25.61205,0,1,0,2.999976,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,164,158,2,160,90,68.11755,1.51204,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southeast,4,3,0,0,-1,0,0,-1,6.40305,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,157,159,2,160,90,69.06519,1.614247,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southwest,-3,4,0,0,-1,0,0,-1,40.98093,0,1,0,5.400108,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,157,159,2,160,90,69.06519,1.614247,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southwest,-3,4,0,0,-1,0,0,-1,25.61228,0,1,0,2.999943,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,157,159,2,160,90,69.06519,1.614247,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southwest,-3,4,0,0,-1,0,0,-1,6.403162,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,158,159,2,160,90,69.02898,1.599774,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southwest,-2,4,0,0,-1,0,0,-1,40.98066,0,1,0,5.400112,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,158,159,2,160,90,69.02898,1.599774,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southwest,-2,4,0,0,-1,0,0,-1,25.6121,0,1,0,2.999943,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,158,159,2,160,90,69.02898,1.599774,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southwest,-2,4,0,0,-1,0,0,-1,6.403116,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,159,159,2,160,90,69.00725,1.585288,EdgeMidpoint,-1,4.123106,anchor_probe,160,155,4,diagonal_southwest,-1,4,0,0,-1,0,0,-1,40.98059,0,1,0,5.400116,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,159,159,2,160,90,69.00725,1.585288,EdgeMidpoint,-1,4.123106,anchor_probe,160,155,4,diagonal_southwest,-1,4,0,0,-1,0,0,-1,25.61276,0,1,0,3.000057,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,159,159,2,160,90,69.00725,1.585288,EdgeMidpoint,-1,4.123106,anchor_probe,160,155,4,diagonal_southwest,-1,4,0,0,-1,0,0,-1,6.4031,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,161,159,2,160,90,69.00725,1.556305,EdgeMidpoint,-1,4.123106,anchor_probe,160,155,4,diagonal_southeast,1,4,0,0,-1,0,0,-1,40.98066,0,1,0,5.400112,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,161,159,2,160,90,69.00725,1.556305,EdgeMidpoint,-1,4.123106,anchor_probe,160,155,4,diagonal_southeast,1,4,0,0,-1,0,0,-1,25.6121,0,1,0,2.999943,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,161,159,2,160,90,69.00725,1.556305,EdgeMidpoint,-1,4.123106,anchor_probe,160,155,4,diagonal_southeast,1,4,0,0,-1,0,0,-1,6.403116,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,162,159,2,160,90,69.02898,1.541819,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southeast,2,4,0,0,-1,0,0,-1,40.98093,0,1,0,5.400108,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,162,159,2,160,90,69.02898,1.541819,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southeast,2,4,0,0,-1,0,0,-1,25.61228,0,1,0,2.999943,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,162,159,2,160,90,69.02898,1.541819,EdgeMidpoint,-1,4.472136,anchor_probe,160,155,4,diagonal_southeast,2,4,0,0,-1,0,0,-1,6.403162,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.02,0.003125,163,159,2,160,90,69.06519,1.527345,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southeast,3,4,0,0,-1,0,0,-1,40.97983,0,1,0,5.399962,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.0125,0.003125,163,159,2,160,90,69.06519,1.527345,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southeast,3,4,0,0,-1,0,0,-1,25.61234,0,1,0,2.999967,0,0.003125
geometry:25836914057:edge_midpoint:4,geometry:25836914057,0.003125,0.003125,163,159,2,160,90,69.06519,1.527345,EdgeMidpoint,-1,5,anchor_probe,160,155,5,diagonal_southeast,3,4,0,0,-1,0,0,-1,6.403136,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,40,35,0,160,90,132.0038,-2.71183,EdgeMidpoint,-1,120.5031,anchor_probe,40,35,0,center,0,0,1,25836914057,-1,0,0,8.474462,8.479993,0,0,1,2.324349,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,40,35,0,160,90,132.0038,-2.71183,EdgeMidpoint,-1,120.5031,anchor_probe,40,35,0,center,0,0,1,25836914057,-1,0,0,8.474381,8.475018,0,0,1,2.323572,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,40,35,0,160,90,132.0038,-2.71183,EdgeMidpoint,-1,120.5031,anchor_probe,40,35,0,center,0,0,0,0,-1,0,0,-1,6.403141,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,42,35,0,160,90,130.1883,-2.70543,EdgeMidpoint,-1,118.5116,anchor_probe,40,35,2,cardinal_east,2,0,1,25836914057,-1,0,0,8.466064,8.480006,0,0,1,2.32436,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,42,35,0,160,90,130.1883,-2.70543,EdgeMidpoint,-1,118.5116,anchor_probe,40,35,2,cardinal_east,2,0,1,25836914057,-1,0,0,8.466034,8.474974,0,0,1,2.323575,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,42,35,0,160,90,130.1883,-2.70543,EdgeMidpoint,-1,118.5116,anchor_probe,40,35,2,cardinal_east,2,0,0,0,-1,0,0,-1,6.403096,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,38,35,0,160,90,133.8245,-2.718057,EdgeMidpoint,-1,122.4949,anchor_probe,40,35,2,cardinal_west,-2,0,1,25836914057,-1,0,0,8.482984,8.499995,0,0,1,2.327493,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,38,35,0,160,90,133.8245,-2.718057,EdgeMidpoint,-1,122.4949,anchor_probe,40,35,2,cardinal_west,-2,0,1,25836914057,-1,0,0,8.482903,8.487513,0,0,1,2.325544,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,38,35,0,160,90,133.8245,-2.718057,EdgeMidpoint,-1,122.4949,anchor_probe,40,35,2,cardinal_west,-2,0,0,0,-1,0,0,-1,6.403043,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,40,37,0,160,90,131.1831,-2.72569,EdgeMidpoint,-1,120.7021,anchor_probe,40,35,2,cardinal_south,0,2,1,25836914057,-1,0,0,8.462475,8.480011,0,0,1,2.324344,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,40,37,0,160,90,131.1831,-2.72569,EdgeMidpoint,-1,120.7021,anchor_probe,40,35,2,cardinal_south,0,2,1,25836914057,-1,0,0,8.462445,8.474983,0,0,1,2.323559,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,40,37,0,160,90,131.1831,-2.72569,EdgeMidpoint,-1,120.7021,anchor_probe,40,35,2,cardinal_south,0,2,0,0,-1,0,0,-1,6.403179,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,40,33,0,160,90,132.8495,-2.698144,EdgeMidpoint,-1,120.337,anchor_probe,40,35,2,cardinal_north,0,-2,1,25836914057,-1,0,0,8.486847,8.500012,0,0,1,2.327464,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,40,33,0,160,90,132.8495,-2.698144,EdgeMidpoint,-1,120.337,anchor_probe,40,35,2,cardinal_north,0,-2,1,25836914057,-1,0,0,8.486816,8.487478,0,0,1,2.325506,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,40,33,0,160,90,132.8495,-2.698144,EdgeMidpoint,-1,120.337,anchor_probe,40,35,2,cardinal_north,0,-2,0,0,-1,0,0,-1,6.403196,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,42,37,0,160,90,129.3561,-2.719444,EdgeMidpoint,-1,118.7139,anchor_probe,40,35,3,diagonal_southeast,2,2,1,25836914057,-1,0,0,8.454082,8.460007,0,0,1,2.321226,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,42,37,0,160,90,129.3561,-2.719444,EdgeMidpoint,-1,118.7139,anchor_probe,40,35,3,diagonal_southeast,2,2,1,25836914057,-1,0,0,8.454005,8.462521,0,0,1,2.321619,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,42,37,0,160,90,129.3561,-2.719444,EdgeMidpoint,-1,118.7139,anchor_probe,40,35,3,diagonal_southeast,2,2,0,0,-1,0,0,-1,6.403147,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,42,33,0,160,90,131.0458,-2.691596,EdgeMidpoint,-1,118.3427,anchor_probe,40,35,3,diagonal_northeast,2,-2,1,25836914057,-1,0,0,8.478501,8.479985,0,0,1,2.324354,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,42,33,0,160,90,131.0458,-2.691596,EdgeMidpoint,-1,118.3427,anchor_probe,40,35,3,diagonal_northeast,2,-2,1,25836914057,-1,0,0,8.478436,8.487484,0,0,1,2.325525,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,42,33,0,160,90,131.0458,-2.691596,EdgeMidpoint,-1,118.3427,anchor_probe,40,35,3,diagonal_northeast,2,-2,0,0,-1,0,0,-1,6.403112,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,38,37,0,160,90,133.015,-2.731765,EdgeMidpoint,-1,122.6907,anchor_probe,40,35,3,diagonal_southwest,-2,2,1,25836914057,-1,0,0,8.471036,8.479987,0,0,1,2.324352,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,38,37,0,160,90,133.015,-2.731765,EdgeMidpoint,-1,122.6907,anchor_probe,40,35,3,diagonal_southwest,-2,2,1,25836914057,-1,0,0,8.470972,8.474989,0,0,1,2.323571,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,38,37,0,160,90,133.015,-2.731765,EdgeMidpoint,-1,122.6907,anchor_probe,40,35,3,diagonal_southwest,-2,2,0,0,-1,0,0,-1,6.403121,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,38,33,0,160,90,134.6588,-2.704517,EdgeMidpoint,-1,122.3315,anchor_probe,40,35,3,diagonal_northwest,-2,-2,1,25836914057,-1,0,0,8.495371,8.499991,0,0,1,2.327485,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,38,33,0,160,90,134.6588,-2.704517,EdgeMidpoint,-1,122.3315,anchor_probe,40,35,3,diagonal_northwest,-2,-2,1,25836914057,-1,0,0,8.495332,8.499976,0,0,1,2.327482,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,38,33,0,160,90,134.6588,-2.704517,EdgeMidpoint,-1,122.3315,anchor_probe,40,35,3,diagonal_northwest,-2,-2,0,0,-1,0,0,-1,6.403081,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,38,34,0,160,90,134.2386,-2.711266,EdgeMidpoint,-1,122.4091,anchor_probe,40,35,2,diagonal_northwest,-2,-1,1,25836914057,-1,0,0,8.489094,8.500022,0,0,1,2.327494,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,38,34,0,160,90,134.2386,-2.711266,EdgeMidpoint,-1,122.4091,anchor_probe,40,35,2,diagonal_northwest,-2,-1,1,25836914057,-1,0,0,8.489048,8.500004,0,0,1,2.327491,0,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,38,34,0,160,90,134.2386,-2.711266,EdgeMidpoint,-1,122.4091,anchor_probe,40,35,2,diagonal_northwest,-2,-1,0,0,-1,0,0,-1,6.403058,0,1,0,0,1,0.003125
manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,42,36,0,160,90,129.769,-2.712414,EdgeMidpoint,-1,118.6086,anchor_probe,40,35,2,diagonal_southeast,2,1,1,25836914057,-1,0,0,8.460017,8.480011,0,0,1,2.324366,0,0.003125
