anchor_id,object_id,step_length,reference_step_length,projected_x,projected_y,projected_tile,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,sample_phase,neighborhood_center_x,neighborhood_center_y,neighborhood_radius,neighborhood_direction,radial_offset_x,radial_offset_y,hit,collider_id,domain_id,boundary_events,portal_events,hit_distance,path_length,normal_x,normal_y,normal_z,decision_risk,matched_reference_decision,required_precision_label
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,162,25,2,160,90,65.03076,-1.540037,EdgeMidpoint,-1,2.236068,anchor_probe,160,24,2,diagonal_southeast,2,1,1,25836914057,-1,0,0,8.286407,8.287483,0,0,1,2.294293,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,162,25,2,160,90,65.03076,-1.540037,EdgeMidpoint,-1,2.236068,anchor_probe,160,24,2,diagonal_southeast,2,1,0,0,-1,0,0,-1,6.403096,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,163,25,2,160,90,65.06919,-1.524675,EdgeMidpoint,-1,3.162278,anchor_probe,160,24,3,diagonal_southeast,3,1,1,25836914057,-1,0,0,8.286538,8.300011,0,0,1,2.296251,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,163,25,2,160,90,65.06919,-1.524675,EdgeMidpoint,-1,3.162278,anchor_probe,160,24,3,diagonal_southeast,3,1,1,25836914057,-1,0,0,8.286458,8.287533,0,0,1,2.294302,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,163,25,2,160,90,65.06919,-1.524675,EdgeMidpoint,-1,3.162278,anchor_probe,160,24,3,diagonal_southeast,3,1,0,0,-1,0,0,-1,6.403089,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,164,25,2,160,90,65.12296,-1.509335,EdgeMidpoint,-1,4.123106,anchor_probe,160,24,4,diagonal_southeast,4,1,1,25836914057,-1,0,0,8.286712,8.299982,0,0,1,2.296233,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,164,25,2,160,90,65.12296,-1.509335,EdgeMidpoint,-1,4.123106,anchor_probe,160,24,4,diagonal_southeast,4,1,1,25836914057,-1,0,0,8.286613,8.287529,0,0,1,2.294289,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,164,25,2,160,90,65.12296,-1.509335,EdgeMidpoint,-1,4.123106,anchor_probe,160,24,4,diagonal_southeast,4,1,0,0,-1,0,0,-1,6.403154,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,156,26,2,160,90,64.12488,-1.633215,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southwest,-4,2,1,25836914057,-1,0,0,8.279219,8.280012,0,0,1,2.293129,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,156,26,2,160,90,64.12488,-1.633215,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southwest,-4,2,1,25836914057,-1,0,0,8.279138,8.287538,0,0,1,2.294304,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,156,26,2,160,90,64.12488,-1.633215,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southwest,-4,2,0,0,-1,0,0,-1,6.403082,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,157,26,2,160,90,64.07027,-1.617637,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southwest,-3,2,1,25836914057,-1,0,0,8.279112,8.280006,0,0,1,2.293108,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,157,26,2,160,90,64.07027,-1.617637,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southwest,-3,2,1,25836914057,-1,0,0,8.279087,8.287481,0,0,1,2.294276,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,157,26,2,160,90,64.07027,-1.617637,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southwest,-3,2,0,0,-1,0,0,-1,6.40318,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,159,26,2,160,90,64.00781,-1.58642,EdgeMidpoint,-1,2.236068,anchor_probe,160,24,2,diagonal_southwest,-1,2,1,25836914057,-1,0,0,8.279011,8.280004,0,0,1,2.293114,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,159,26,2,160,90,64.00781,-1.58642,EdgeMidpoint,-1,2.236068,anchor_probe,160,24,2,diagonal_southwest,-1,2,1,25836914057,-1,0,0,8.278944,8.287512,0,0,1,2.294286,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,159,26,2,160,90,64.00781,-1.58642,EdgeMidpoint,-1,2.236068,anchor_probe,160,24,2,diagonal_southwest,-1,2,0,0,-1,0,0,-1,6.403151,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,161,26,2,160,90,64.00781,-1.555173,EdgeMidpoint,-1,2.236068,anchor_probe,160,24,2,diagonal_southeast,1,2,1,25836914057,-1,0,0,8.279035,8.280015,0,0,1,2.293111,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,161,26,2,160,90,64.00781,-1.555173,EdgeMidpoint,-1,2.236068,anchor_probe,160,24,2,diagonal_southeast,1,2,1,25836914057,-1,0,0,8.278968,8.287521,0,0,1,2.294284,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,161,26,2,160,90,64.00781,-1.555173,EdgeMidpoint,-1,2.236068,anchor_probe,160,24,2,diagonal_southeast,1,2,0,0,-1,0,0,-1,6.403172,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,163,26,2,160,90,64.07027,-1.523956,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southeast,3,2,1,25836914057,-1,0,0,8.279219,8.280012,0,0,1,2.293129,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,163,26,2,160,90,64.07027,-1.523956,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southeast,3,2,1,25836914057,-1,0,0,8.279138,8.287538,0,0,1,2.294304,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,163,26,2,160,90,64.07027,-1.523956,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southeast,3,2,0,0,-1,0,0,-1,6.403082,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,164,26,2,160,90,64.12488,-1.508378,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southeast,4,2,1,25836914057,-1,0,0,8.279391,8.279984,0,0,1,2.293126,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,164,26,2,160,90,64.12488,-1.508378,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southeast,4,2,1,25836914057,-1,0,0,8.279294,8.287522,0,0,1,2.294303,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,164,26,2,160,90,64.12488,-1.508378,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southeast,4,2,0,0,-1,0,0,-1,6.403078,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,156,27,2,160,90,63.12686,-1.634203,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southwest,-4,3,1,25836914057,-1,0,0,8.272009,8.280006,0,0,1,2.293135,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,156,27,2,160,90,63.12686,-1.634203,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southwest,-4,3,1,25836914057,-1,0,0,8.271955,8.275008,0,0,1,2.292355,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,156,27,2,160,90,63.12686,-1.634203,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southwest,-4,3,0,0,-1,0,0,-1,6.403047,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,157,27,2,160,90,63.07139,-1.618379,EdgeMidpoint,-1,4.24264,anchor_probe,160,24,4,diagonal_southwest,-3,3,1,25836914057,-1,0,0,8.271908,8.280003,0,0,1,2.293111,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,157,27,2,160,90,63.07139,-1.618379,EdgeMidpoint,-1,4.24264,anchor_probe,160,24,4,diagonal_southwest,-3,3,1,25836914057,-1,0,0,8.27183,8.275021,0,0,1,2.292333,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,157,27,2,160,90,63.07139,-1.618379,EdgeMidpoint,-1,4.24264,anchor_probe,160,24,4,diagonal_southwest,-3,3,0,0,-1,0,0,-1,6.403162,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,158,27,2,160,90,63.03174,-1.602532,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southwest,-2,3,1,25836914057,-1,0,0,8.271824,8.280012,0,0,1,2.293107,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,158,27,2,160,90,63.03174,-1.602532,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southwest,-2,3,1,25836914057,-1,0,0,8.27179,8.274996,0,0,1,2.292323,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,158,27,2,160,90,63.03174,-1.602532,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southwest,-2,3,0,0,-1,0,0,-1,6.403194,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,159,27,2,160,90,63.00793,-1.586668,EdgeMidpoint,-1,3.162278,anchor_probe,160,24,3,diagonal_southwest,-1,3,1,25836914057,-1,0,0,8.271804,8.279996,0,0,1,2.293108,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,159,27,2,160,90,63.00793,-1.586668,EdgeMidpoint,-1,3.162278,anchor_probe,160,24,3,diagonal_southwest,-1,3,1,25836914057,-1,0,0,8.27176,8.274988,0,0,1,2.292326,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,159,27,2,160,90,63.00793,-1.586668,EdgeMidpoint,-1,3.162278,anchor_probe,160,24,3,diagonal_southwest,-1,3,0,0,-1,0,0,-1,6.403173,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,160,27,2,160,90,63,-1.570796,EdgeMidpoint,-1,3,anchor_probe,160,24,3,cardinal_south,0,3,1,25836914057,-1,0,0,8.271804,8.279996,0,0,1,2.293108,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,160,27,2,160,90,63,-1.570796,EdgeMidpoint,-1,3,anchor_probe,160,24,3,cardinal_south,0,3,1,25836914057,-1,0,0,8.27176,8.274988,0,0,1,2.292326,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,160,27,2,160,90,63,-1.570796,EdgeMidpoint,-1,3,anchor_probe,160,24,3,cardinal_south,0,3,0,0,-1,0,0,-1,6.403173,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,161,27,2,160,90,63.00793,-1.554925,EdgeMidpoint,-1,3.162278,anchor_probe,160,24,3,diagonal_southeast,1,3,1,25836914057,-1,0,0,8.271824,8.280012,0,0,1,2.293107,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,161,27,2,160,90,63.00793,-1.554925,EdgeMidpoint,-1,3.162278,anchor_probe,160,24,3,diagonal_southeast,1,3,1,25836914057,-1,0,0,8.27179,8.274996,0,0,1,2.292323,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,161,27,2,160,90,63.00793,-1.554925,EdgeMidpoint,-1,3.162278,anchor_probe,160,24,3,diagonal_southeast,1,3,0,0,-1,0,0,-1,6.403194,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,162,27,2,160,90,63.03174,-1.539061,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southeast,2,3,1,25836914057,-1,0,0,8.271908,8.280003,0,0,1,2.293111,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,162,27,2,160,90,63.03174,-1.539061,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southeast,2,3,1,25836914057,-1,0,0,8.27183,8.275021,0,0,1,2.292333,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,162,27,2,160,90,63.03174,-1.539061,EdgeMidpoint,-1,3.605551,anchor_probe,160,24,4,diagonal_southeast,2,3,0,0,-1,0,0,-1,6.403162,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,163,27,2,160,90,63.07139,-1.523213,EdgeMidpoint,-1,4.24264,anchor_probe,160,24,4,diagonal_southeast,3,3,1,25836914057,-1,0,0,8.272009,8.280006,0,0,1,2.293135,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,163,27,2,160,90,63.07139,-1.523213,EdgeMidpoint,-1,4.24264,anchor_probe,160,24,4,diagonal_southeast,3,3,1,25836914057,-1,0,0,8.271955,8.275008,0,0,1,2.292355,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,163,27,2,160,90,63.07139,-1.523213,EdgeMidpoint,-1,4.24264,anchor_probe,160,24,4,diagonal_southeast,3,3,0,0,-1,0,0,-1,6.403047,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,164,27,2,160,90,63.12686,-1.507389,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southeast,4,3,1,25836914057,-1,0,0,8.272185,8.279977,0,0,1,2.293118,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,164,27,2,160,90,63.12686,-1.507389,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southeast,4,3,1,25836914057,-1,0,0,8.272114,8.274998,0,0,1,2.29234,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,164,27,2,160,90,63.12686,-1.507389,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southeast,4,3,0,0,-1,0,0,-1,6.40311,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,157,28,2,160,90,62.07254,-1.619146,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southwest,-3,4,1,25836914057,-1,0,0,8.264812,8.279991,0,0,1,2.293108,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,157,28,2,160,90,62.07254,-1.619146,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southwest,-3,4,1,25836914057,-1,0,0,8.264783,8.274971,0,0,1,2.292324,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,157,28,2,160,90,62.07254,-1.619146,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southwest,-3,4,0,0,-1,0,0,-1,6.403169,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,158,28,2,160,90,62.03225,-1.603043,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southwest,-2,4,1,25836914057,-1,0,0,8.264719,8.280014,0,0,1,2.293117,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,158,28,2,160,90,62.03225,-1.603043,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southwest,-2,4,1,25836914057,-1,0,0,8.264663,8.275014,0,0,1,2.292336,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,158,28,2,160,90,62.03225,-1.603043,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southwest,-2,4,0,0,-1,0,0,-1,6.403142,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,159,28,2,160,90,62.00806,-1.586924,EdgeMidpoint,-1,4.123106,anchor_probe,160,24,4,diagonal_southwest,-1,4,1,25836914057,-1,0,0,8.264709,8.27999,0,0,1,2.293104,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,159,28,2,160,90,62.00806,-1.586924,EdgeMidpoint,-1,4.123106,anchor_probe,160,24,4,diagonal_southwest,-1,4,1,25836914057,-1,0,0,8.264656,8.274985,0,0,1,2.292322,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,159,28,2,160,90,62.00806,-1.586924,EdgeMidpoint,-1,4.123106,anchor_probe,160,24,4,diagonal_southwest,-1,4,0,0,-1,0,0,-1,6.403192,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,161,28,2,160,90,62.00806,-1.554669,EdgeMidpoint,-1,4.123106,anchor_probe,160,24,4,diagonal_southeast,1,4,1,25836914057,-1,0,0,8.264719,8.280014,0,0,1,2.293117,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,161,28,2,160,90,62.00806,-1.554669,EdgeMidpoint,-1,4.123106,anchor_probe,160,24,4,diagonal_southeast,1,4,1,25836914057,-1,0,0,8.264663,8.275014,0,0,1,2.292336,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,161,28,2,160,90,62.00806,-1.554669,EdgeMidpoint,-1,4.123106,anchor_probe,160,24,4,diagonal_southeast,1,4,0,0,-1,0,0,-1,6.403142,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,162,28,2,160,90,62.03225,-1.538549,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southeast,2,4,1,25836914057,-1,0,0,8.264812,8.279991,0,0,1,2.293108,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,162,28,2,160,90,62.03225,-1.538549,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southeast,2,4,1,25836914057,-1,0,0,8.264783,8.274971,0,0,1,2.292324,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,162,28,2,160,90,62.03225,-1.538549,EdgeMidpoint,-1,4.472136,anchor_probe,160,24,4,diagonal_southeast,2,4,0,0,-1,0,0,-1,6.403169,0,1,0,0,1,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,163,28,2,160,90,62.07254,-1.522447,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southeast,3,4,1,25836914057,-1,0,0,8.264915,8.28,0,0,1,2.293129,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,163,28,2,160,90,62.07254,-1.522447,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southeast,3,4,1,25836914057,-1,0,0,8.264832,8.27503,0,0,1,2.292353,0,0.003125
geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,163,28,2,160,90,62.07254,-1.522447,EdgeMidpoint,-1,5,anchor_probe,160,24,5,diagonal_southeast,3,4,0,0,-1,0,0,-1,6.40307,0,1,0,0,1,0.003125
