anchor_id,object_id,step_length,reference_step_length,projected_x,projected_y,projected_tile,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,sample_phase,neighborhood_center_x,neighborhood_center_y,neighborhood_radius,neighborhood_direction,radial_offset_x,radial_offset_y,hit,collider_id,domain_id,boundary_events,portal_events,hit_distance,path_length,normal_x,normal_y,normal_z,decision_risk,matched_reference_decision,required_precision_label
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,475,281,7,480,270,12.08305,1.997424,Centroid,-1,184.0679,basin_neighborhood,472,278,4,tangent_ccw,3,3,1,25887245710,-1,0,0,7.994365,8.000014,-0.139173,0,0.990268,2.249388,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,475,281,7,480,270,12.08305,1.997424,Centroid,-1,184.0679,basin_neighborhood,472,278,4,tangent_ccw,3,3,1,25887245710,-1,0,0,7.994404,7.999939,-0.139173,0,0.990268,2.249377,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,475,281,7,480,270,12.08305,1.997424,Centroid,-1,184.0679,basin_neighborhood,472,278,4,tangent_ccw,3,3,0,0,-1,0,0,-1,6.403146,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,480,278,7,480,270,8,1.570796,Centroid,-1,187,basin_neighborhood,472,278,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.989934,7.995012,-0.139173,0,0.990268,2.248623,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,480,278,7,480,270,8,1.570796,Centroid,-1,187,basin_neighborhood,472,278,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.989904,8.000014,-0.139173,0,0.990268,2.249405,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,480,278,7,480,270,8,1.570796,Centroid,-1,187,basin_neighborhood,472,278,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.989854,7.993779,-0.139173,0,0.990268,2.248431,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,480,278,7,480,270,8,1.570796,Centroid,-1,187,basin_neighborhood,472,278,8,cardinal_east,8,0,0,0,-1,0,0,-1,6.403061,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,278,7,480,270,17.88854,2.677945,Centroid,-1,187.6832,basin_neighborhood,472,278,8,cardinal_west,-8,0,1,25887245710,-1,0,0,8.003345,8.010002,-0.139173,0,0.990268,2.250944,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,278,7,480,270,17.88854,2.677945,Centroid,-1,187.6832,basin_neighborhood,472,278,8,cardinal_west,-8,0,1,25887245710,-1,0,0,8.003356,8.012465,-0.139173,0,0.990268,2.251328,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,278,7,480,270,17.88854,2.677945,Centroid,-1,187.6832,basin_neighborhood,472,278,8,cardinal_west,-8,0,1,25887245710,-1,0,0,8.003339,8.006196,-0.139173,0,0.990268,2.250349,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,278,7,480,270,17.88854,2.677945,Centroid,-1,187.6832,basin_neighborhood,472,278,8,cardinal_west,-8,0,0,0,-1,0,0,-1,6.403167,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,286,7,480,270,17.88854,2.034444,Centroid,-1,179.1787,basin_neighborhood,472,278,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.997799,8.01001,-0.139173,0,0.990268,2.250962,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,472,286,7,480,270,17.88854,2.034444,Centroid,-1,179.1787,basin_neighborhood,472,278,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.997812,7.99997,-0.139173,0,0.990268,2.249394,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,472,286,7,480,270,17.88854,2.034444,Centroid,-1,179.1787,basin_neighborhood,472,278,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.997795,7.999952,-0.139173,0,0.990268,2.249391,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,472,286,7,480,270,17.88854,2.034444,Centroid,-1,179.1787,basin_neighborhood,472,278,8,cardinal_south,0,8,0,0,-1,0,0,-1,6.403081,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,270,7,480,270,8,3.141593,Centroid,-1,195.164,basin_neighborhood,472,278,8,cardinal_north,0,-8,1,25887245710,-1,0,0,7.996021,8.01002,-0.139173,0,0.990268,2.250956,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,472,270,7,480,270,8,3.141593,Centroid,-1,195.164,basin_neighborhood,472,278,8,cardinal_north,0,-8,1,25887245710,-1,0,0,7.996019,7.999995,-0.139173,0,0.990268,2.24939,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,472,270,7,480,270,8,3.141593,Centroid,-1,195.164,basin_neighborhood,472,278,8,cardinal_north,0,-8,1,25887245710,-1,0,0,7.995983,7.999995,-0.139173,0,0.990268,2.24939,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,472,270,7,480,270,8,3.141593,Centroid,-1,195.164,basin_neighborhood,472,278,8,cardinal_north,0,-8,0,0,-1,0,0,-1,6.403121,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,480,286,7,480,270,16,1.570796,Centroid,-1,179,basin_neighborhood,472,278,8,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.991224,7.995021,-0.139173,0,0.990268,2.248618,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,480,286,7,480,270,16,1.570796,Centroid,-1,179,basin_neighborhood,472,278,8,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.991238,7.999979,-0.139173,0,0.990268,2.249393,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,480,286,7,480,270,16,1.570796,Centroid,-1,179,basin_neighborhood,472,278,8,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.991131,7.993801,-0.139173,0,0.990268,2.248428,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,480,286,7,480,270,16,1.570796,Centroid,-1,179,basin_neighborhood,472,278,8,diagonal_southeast,8,8,0,0,-1,0,0,-1,6.403096,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,480,270,7,480,270,0,0,Centroid,-1,195,basin_neighborhood,472,278,8,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.989451,7.995027,-0.139173,0,0.990268,2.248625,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,480,270,7,480,270,0,0,Centroid,-1,195,basin_neighborhood,472,278,8,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.989427,8.000023,-0.139173,0,0.990268,2.249405,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,480,270,7,480,270,0,0,Centroid,-1,195,basin_neighborhood,472,278,8,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.989463,7.993702,-0.139173,0,0.990268,2.248418,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,480,270,7,480,270,0,0,Centroid,-1,195,basin_neighborhood,472,278,8,diagonal_northeast,8,-8,0,0,-1,0,0,-1,6.403065,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,basin_neighborhood,472,278,8,diagonal_southwest,-8,8,1,25887245710,-1,0,0,8.004625,8.010024,-0.139173,0,0.990268,2.250972,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,basin_neighborhood,472,278,8,diagonal_southwest,-8,8,1,25887245710,-1,0,0,8.004616,8.012506,-0.139173,0,0.990268,2.25136,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,basin_neighborhood,472,278,8,diagonal_southwest,-8,8,1,25887245710,-1,0,0,8.00458,8.006256,-0.139173,0,0.990268,2.250384,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,basin_neighborhood,472,278,8,diagonal_southwest,-8,8,0,0,-1,0,0,-1,6.403039,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,270,7,480,270,16,3.141593,Centroid,-1,195.6553,basin_neighborhood,472,278,8,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.002862,8.010018,-0.139173,0,0.990268,2.250963,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,270,7,480,270,16,3.141593,Centroid,-1,195.6553,basin_neighborhood,472,278,8,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.002821,8.012531,-0.139173,0,0.990268,2.251356,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,270,7,480,270,16,3.141593,Centroid,-1,195.6553,basin_neighborhood,472,278,8,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.002767,8.0063,-0.139173,0,0.990268,2.250383,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,270,7,480,270,16,3.141593,Centroid,-1,195.6553,basin_neighborhood,472,278,8,diagonal_northwest,-8,-8,0,0,-1,0,0,-1,6.403079,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,466,284,7,480,270,19.79899,2.356194,Centroid,-1,181.5406,basin_neighborhood,472,278,8,radial_outward,-6,6,1,25887245710,-1,0,0,8.002499,8.010012,-0.139173,0,0.990268,2.250962,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,466,284,7,480,270,19.79899,2.356194,Centroid,-1,181.5406,basin_neighborhood,472,278,8,radial_outward,-6,6,1,25887245710,-1,0,0,8.002505,8.012478,-0.139173,0,0.990268,2.251348,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,466,284,7,480,270,19.79899,2.356194,Centroid,-1,181.5406,basin_neighborhood,472,278,8,radial_outward,-6,6,1,25887245710,-1,0,0,8.002412,8.006286,-0.139173,0,0.990268,2.250381,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,466,284,7,480,270,19.79899,2.356194,Centroid,-1,181.5406,basin_neighborhood,472,278,8,radial_outward,-6,6,0,0,-1,0,0,-1,6.40308,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,478,272,7,480,270,2.828427,2.356194,Centroid,-1,193.0104,basin_neighborhood,472,278,8,radial_inward,6,-6,1,25887245710,-1,0,0,7.99115,7.994982,-0.139173,0,0.990268,2.248613,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,478,272,7,480,270,2.828427,2.356194,Centroid,-1,193.0104,basin_neighborhood,472,278,8,radial_inward,6,-6,1,25887245710,-1,0,0,7.991067,8.000037,-0.139173,0,0.990268,2.249402,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,478,272,7,480,270,2.828427,2.356194,Centroid,-1,193.0104,basin_neighborhood,472,278,8,radial_inward,6,-6,1,25887245710,-1,0,0,7.991089,7.993731,-0.139173,0,0.990268,2.248417,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,478,272,7,480,270,2.828427,2.356194,Centroid,-1,193.0104,basin_neighborhood,472,278,8,radial_inward,6,-6,0,0,-1,0,0,-1,6.403092,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,466,272,7,480,270,14.14214,2.999696,Centroid,-1,193.5071,basin_neighborhood,472,278,8,tangent_cw,-6,-6,1,25887245710,-1,0,0,8.001196,8.009987,-0.139173,0,0.990268,2.250933,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,466,272,7,480,270,14.14214,2.999696,Centroid,-1,193.5071,basin_neighborhood,472,278,8,tangent_cw,-6,-6,1,25887245710,-1,0,0,8.001166,8.01249,-0.139173,0,0.990268,2.251324,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,466,272,7,480,270,14.14214,2.999696,Centroid,-1,193.5071,basin_neighborhood,472,278,8,tangent_cw,-6,-6,1,25887245710,-1,0,0,8.001131,8.006239,-0.139173,0,0.990268,2.250348,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,466,272,7,480,270,14.14214,2.999696,Centroid,-1,193.5071,basin_neighborhood,472,278,8,tangent_cw,-6,-6,0,0,-1,0,0,-1,6.403208,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,478,284,7,480,270,14.14214,1.712693,Centroid,-1,181.011,basin_neighborhood,472,278,8,tangent_ccw,6,6,1,25887245710,-1,0,0,7.992436,7.995022,-0.139173,0,0.990268,2.248608,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,478,284,7,480,270,14.14214,1.712693,Centroid,-1,181.011,basin_neighborhood,472,278,8,tangent_ccw,6,6,1,25887245710,-1,0,0,7.99241,8.00002,-0.139173,0,0.990268,2.249389,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,478,284,7,480,270,14.14214,1.712693,Centroid,-1,181.011,basin_neighborhood,472,278,8,tangent_ccw,6,6,1,25887245710,-1,0,0,7.99237,7.993775,-0.139173,0,0.990268,2.248414,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,478,284,7,480,270,14.14214,1.712693,Centroid,-1,181.011,basin_neighborhood,472,278,8,tangent_ccw,6,6,0,0,-1,0,0,-1,6.403146,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,488,278,7,480,270,11.31371,0.785398,Centroid,-1,187.1711,basin_neighborhood,472,278,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.98364,7.995015,-0.139173,0,0.990268,2.248623,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,488,278,7,480,270,11.31371,0.785398,Centroid,-1,187.1711,basin_neighborhood,472,278,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.983617,7.987511,-0.139173,0,0.990268,2.247451,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,488,278,7,480,270,11.31371,0.785398,Centroid,-1,187.1711,basin_neighborhood,472,278,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.983644,7.987448,-0.139173,0,0.990268,2.247442,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,488,278,7,480,270,11.31371,0.785398,Centroid,-1,187.1711,basin_neighborhood,472,278,16,cardinal_east,16,0,0,0,-1,0,0,-1,6.403065,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,456,278,7,480,270,25.29822,2.819842,Centroid,-1,188.5338,basin_neighborhood,472,278,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.010454,8.025007,-0.139173,0,0.990268,2.253283,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,456,278,7,480,270,25.29822,2.819842,Centroid,-1,188.5338,basin_neighborhood,472,278,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.010447,8.012487,-0.139173,0,0.990268,2.251327,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,456,278,7,480,270,25.29822,2.819842,Centroid,-1,188.5338,basin_neighborhood,472,278,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.010426,8.012473,-0.139173,0,0.990268,2.251325,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,456,278,7,480,270,25.29822,2.819842,Centroid,-1,188.5338,basin_neighborhood,472,278,16,cardinal_west,-16,0,0,0,-1,0,0,-1,6.403191,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,294,7,480,270,25.29822,1.892547,Centroid,-1,171.187,basin_neighborhood,472,278,16,cardinal_south,0,16,1,25887245710,-1,0,0,7.999938,8.010004,-0.139173,0,0.990268,2.250944,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,472,294,7,480,270,25.29822,1.892547,Centroid,-1,171.187,basin_neighborhood,472,278,16,cardinal_south,0,16,1,25887245710,-1,0,0,7.999949,7.999966,-0.139173,0,0.990268,2.249376,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,472,294,7,480,270,25.29822,1.892547,Centroid,-1,171.187,basin_neighborhood,472,278,16,cardinal_south,0,16,1,25887245710,-1,0,0,7.999931,8.006197,-0.139173,0,0.990268,2.250349,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,472,294,7,480,270,25.29822,1.892547,Centroid,-1,171.187,basin_neighborhood,472,278,16,cardinal_south,0,16,0,0,-1,0,0,-1,6.403168,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,262,7,480,270,11.31371,-2.356194,Centroid,-1,188.1701,basin_neighborhood,472,278,16,cardinal_north,0,-16,1,25887245710,-1,0,0,7.996385,8.010021,-0.139173,0,0.990268,2.250966,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,472,262,7,480,270,11.31371,-2.356194,Centroid,-1,188.1701,basin_neighborhood,472,278,16,cardinal_north,0,-16,1,25887245710,-1,0,0,7.996355,8.000023,-0.139173,0,0.990268,2.249404,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,472,262,7,480,270,11.31371,-2.356194,Centroid,-1,188.1701,basin_neighborhood,472,278,16,cardinal_north,0,-16,1,25887245710,-1,0,0,7.996304,8.000039,-0.139173,0,0.990268,2.249407,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,472,262,7,480,270,11.31371,-2.356194,Centroid,-1,188.1701,basin_neighborhood,472,278,16,cardinal_north,0,-16,0,0,-1,0,0,-1,6.403069,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,488,294,7,480,270,25.29822,1.249046,Centroid,-1,171.187,basin_neighborhood,472,278,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.987069,7.995013,-0.139173,0,0.990268,2.248598,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,488,294,7,480,270,25.29822,1.249046,Centroid,-1,171.187,basin_neighborhood,472,278,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.987065,7.98749,-0.139173,0,0.990268,2.247423,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,488,294,7,480,270,25.29822,1.249046,Centroid,-1,171.187,basin_neighborhood,472,278,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.987043,7.987475,-0.139173,0,0.990268,2.247421,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,488,294,7,480,270,25.29822,1.249046,Centroid,-1,171.187,basin_neighborhood,472,278,16,diagonal_southeast,16,16,0,0,-1,0,0,-1,6.403193,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,488,262,7,480,270,11.31371,-0.785398,Centroid,-1,188.1701,basin_neighborhood,472,278,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.983521,7.99503,-0.139173,0,0.990268,2.248624,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,488,262,7,480,270,11.31371,-0.785398,Centroid,-1,188.1701,basin_neighborhood,472,278,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.983553,7.987472,-0.139173,0,0.990268,2.247443,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,488,262,7,480,270,11.31371,-0.785398,Centroid,-1,188.1701,basin_neighborhood,472,278,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.983459,7.987529,-0.139173,0,0.990268,2.247452,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,488,262,7,480,270,11.31371,-0.785398,Centroid,-1,188.1701,basin_neighborhood,472,278,16,diagonal_northeast,16,-16,0,0,-1,0,0,-1,6.403074,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,456,294,7,480,270,33.94112,2.356194,Centroid,-1,172.676,basin_neighborhood,472,278,16,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.013893,8.025005,-0.139173,0,0.990268,2.253291,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,456,294,7,480,270,33.94112,2.356194,Centroid,-1,172.676,basin_neighborhood,472,278,16,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.013848,8.025023,-0.139173,0,0.990268,2.253293,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,456,294,7,480,270,33.94112,2.356194,Centroid,-1,172.676,basin_neighborhood,472,278,16,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.013808,8.018778,-0.139173,0,0.990268,2.252318,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,456,294,7,480,270,33.94112,2.356194,Centroid,-1,172.676,basin_neighborhood,472,278,16,diagonal_southwest,-16,16,0,0,-1,0,0,-1,6.403148,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,456,262,7,480,270,25.29822,-2.819842,Centroid,-1,189.5257,basin_neighborhood,472,278,16,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.01035,8.025007,-0.139173,0,0.990268,2.253293,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,456,262,7,480,270,25.29822,-2.819842,Centroid,-1,189.5257,basin_neighborhood,472,278,16,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.010324,8.012506,-0.139173,0,0.990268,2.251341,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,456,262,7,480,270,25.29822,-2.819842,Centroid,-1,189.5257,basin_neighborhood,472,278,16,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.010365,8.01243,-0.139173,0,0.990268,2.251329,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,456,262,7,480,270,25.29822,-2.819842,Centroid,-1,189.5257,basin_neighborhood,472,278,16,diagonal_northwest,-16,-16,0,0,-1,0,0,-1,6.403138,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,461,289,7,480,270,26.87006,2.356194,Centroid,-1,177.0226,basin_neighborhood,472,278,16,radial_outward,-11,11,1,25887245710,-1,0,0,8.007964,8.010022,-0.139173,0,0.990268,2.250955,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,461,289,7,480,270,26.87006,2.356194,Centroid,-1,177.0226,basin_neighborhood,472,278,16,radial_outward,-11,11,1,25887245710,-1,0,0,8.007958,8.012503,-0.139173,0,0.990268,2.251342,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,461,289,7,480,270,26.87006,2.356194,Centroid,-1,177.0226,basin_neighborhood,472,278,16,radial_outward,-11,11,1,25887245710,-1,0,0,8.007922,8.012503,-0.139173,0,0.990268,2.251342,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,461,289,7,480,270,26.87006,2.356194,Centroid,-1,177.0226,basin_neighborhood,472,278,16,radial_outward,-11,11,0,0,-1,0,0,-1,6.403127,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,483,267,7,480,270,4.24264,-0.785398,Centroid,-1,193.0233,basin_neighborhood,472,278,16,radial_inward,11,-11,1,25887245710,-1,0,0,7.987131,7.994995,-0.139173,0,0.990268,2.248616,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,483,267,7,480,270,4.24264,-0.785398,Centroid,-1,193.0233,basin_neighborhood,472,278,16,radial_inward,11,-11,1,25887245710,-1,0,0,7.987124,7.987475,-0.139173,0,0.990268,2.247441,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,483,267,7,480,270,4.24264,-0.785398,Centroid,-1,193.0233,basin_neighborhood,472,278,16,radial_inward,11,-11,1,25887245710,-1,0,0,7.987104,7.987459,-0.139173,0,0.990268,2.247439,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,483,267,7,480,270,4.24264,-0.785398,Centroid,-1,193.0233,basin_neighborhood,472,278,16,radial_inward,11,-11,0,0,-1,0,0,-1,6.403088,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,461,267,7,480,270,19.23538,-2.984991,Centroid,-1,193.933,basin_neighborhood,472,278,16,tangent_cw,-11,-11,1,25887245710,-1,0,0,8.00554,8.010014,-0.139173,0,0.990268,2.250952,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,461,267,7,480,270,19.23538,-2.984991,Centroid,-1,193.933,basin_neighborhood,472,278,16,tangent_cw,-11,-11,1,25887245710,-1,0,0,8.005516,8.01251,-0.139173,0,0.990268,2.251342,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,461,267,7,480,270,19.23538,-2.984991,Centroid,-1,193.933,basin_neighborhood,472,278,16,tangent_cw,-11,-11,1,25887245710,-1,0,0,8.005479,8.006262,-0.139173,0,0.990268,2.250366,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,461,267,7,480,270,19.23538,-2.984991,Centroid,-1,193.933,basin_neighborhood,472,278,16,tangent_cw,-11,-11,0,0,-1,0,0,-1,6.403135,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,483,289,7,480,270,19.23538,1.414194,Centroid,-1,176.0256,basin_neighborhood,472,278,16,tangent_ccw,11,11,1,25887245710,-1,0,0,7.989546,7.995009,-0.139173,0,0.990268,2.248619,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,483,289,7,480,270,19.23538,1.414194,Centroid,-1,176.0256,basin_neighborhood,472,278,16,tangent_ccw,11,11,1,25887245710,-1,0,0,7.989557,7.99997,-0.139173,0,0.990268,2.249394,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,483,289,7,480,270,19.23538,1.414194,Centroid,-1,176.0256,basin_neighborhood,472,278,16,tangent_ccw,11,11,1,25887245710,-1,0,0,7.989539,7.993703,-0.139173,0,0.990268,2.248415,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,483,289,7,480,270,19.23538,1.414194,Centroid,-1,176.0256,basin_neighborhood,472,278,16,tangent_ccw,11,11,0,0,-1,0,0,-1,6.403081,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,262,7,480,270,11.31371,-2.356194,Centroid,-1,188.1701,basin_neighborhood,472,262,0,center,0,0,1,25887245710,-1,0,0,7.996385,8.010021,-0.139173,0,0.990268,2.250966,0,0.003125
